time_unix,CPU usage [%],terraform-worker-1:9100_memory_percentage,terraform-worker-1:8080_network
1715020977,3.48279479721352,14.3751175696012,0
1715020987,3.50175438596221,14.3854561900645,0
1715020997,3.50175438596221,14.3854561900645,0
1715021007,3.45614035087861,14.3960824808287,0
1715021017,3.44035087719182,14.4071490322271,0
1715021027,3.44035087719182,14.4071490322271,0
1715021037,3.40701754385999,14.4185332716968,0
1715021047,3.44210526315837,14.4320112506604,0
1715021057,3.44210526315837,14.4320112506604,0
1715021067,3.40384770579649,14.4453391407713,0
1715021077,3.42071375688847,14.4583218265213,0
1715021087,3.42071375688847,14.4583218265213,0
1715021097,3.38454952789717,14.4712544826537,0
1715021107,3.38245614035133,14.4851502089237,0
1715021117,3.38245614035133,14.4851502089237,0
1715021127,3.33859649122787,14.4987382530458,0
1715021137,3.35789473683818,14.511473292189,0
1715021147,3.35789473683818,14.511473292189,0
1715021157,3.30911119609733,14.5240682484031,0
1715021167,3.31612871533873,14.5366356883275,0
1715021177,3.31612871533873,14.5366356883275,0
1715021187,3.26281846602691,14.5497759673727,0
1715021197,3.20877192982154,14.563278961145,0
1715021207,3.20877192982154,14.563278961145,0
1715021217,3.11403508772122,14.5733924483294,0
1715021227,3.24912280701571,14.5892568400493,0
1715021237,3.24912280701571,14.5892568400493,0
1715021247,3.22105263158034,14.60309753374,0
1715021257,3.23859649122601,14.617641143557,0
1715021267,3.23859649122601,14.617641143557,0
1715021277,3.21403508772053,14.6322372844724,0
1715021287,3.26140350877388,14.6455476642172,0
1715021297,3.26140350877388,14.6455476642172,0
1715021307,3.34035087719314,14.6582676944751,0
1715021317,3.38070175438605,14.6656820837936,0
1715021327,3.38070175438605,14.6656820837936,0
1715021337,3.35964912280856,14.6729288738933,0
1715021347,3.3824561403494,14.6815915021693,0
1715021357,3.3824561403494,14.6815915021693,0
1715021367,3.34770755190171,14.6902766437731,0
1715021377,3.36666666666454,14.6994820933993,0
1715021387,3.36666666666454,14.6994820933993,0
1715021397,3.34595317209471,14.7115592430719,0
1715021407,3.37368421052944,14.7233162031923,0
1715021417,3.37368421052944,14.7233162031923,0
1715021427,3.32456140350763,14.7351457062581,0
1715021437,3.36491228070054,14.7474429862479,0
1715021447,3.36491228070054,14.7474429862479,0
1715021457,3.34385964912369,14.7559305108624,0
1715021467,3.37226886923478,14.7641478755423,0
1715021477,3.37226886923478,14.7641478755423,0
1715021487,3.34210526315969,14.7725103261131,0
1715021497,3.36842105262725,14.781335550646,0
1715021507,3.36842105262725,14.781335550646,0
1715021517,3.22456140351152,14.791436530426,0
1715021527,3.25614035087424,14.8013398932168,0
1715021537,3.25614035087424,14.8013398932168,0
1715021547,3.51720532352733,14.8110206242095,0
1715021557,3.54702998957976,14.8199058842835,0
1715021567,3.54702998957976,14.8199058842835,0
1715021577,3.5140350877191,14.8281957919088,0
1715021587,3.4561403508767,14.838314282055,0
1715021597,3.4561403508767,14.838314282055,0
1715021607,3.41754385964842,14.8483127011191,0
1715021617,3.43508771929409,14.857868358068,0
1715021627,3.43508771929409,14.857868358068,0
1715021637,3.39473684210502,14.8670663032515,0
1715021647,3.42597693325348,14.8736101772249,0
1715021657,3.42597693325348,14.8736101772249,0
1715021667,3.40141544356223,14.8801965763732,0
1715021677,3.43157894737058,14.8866754118438,0
1715021687,3.43157894737058,14.8866754118438,0
1715021697,3.4175438596465,14.8926689600243,0
1715021707,3.46491228070496,14.8925013608056,0
1715021717,3.46491228070496,14.8925013608056,0
1715021727,3.42105263158087,14.8926589541008,0
1715021737,3.44385964912108,14.8975018210781,0
1715021747,3.44385964912108,14.8975018210781,0
1715021757,3.40526315789536,14.9009238469174,0
1715021767,3.43508771929665,14.900443562589,0
1715021777,3.43508771929665,14.900443562589,0
1715021787,3.39122807017703,14.8994879968942,0
1715021797,3.4280701754394,14.9013415942238,0
1715021807,3.4280701754394,14.9013415942238,0
1715021817,3.37719298245934,14.9032827433841,0
1715021827,3.14244511422763,14.8990827569921,0
1715021837,3.14244511422763,14.8990827569921,0
1715021847,3.21929824561443,14.8953205297536,0
1715021857,3.24912280701571,14.8921786697725,0
1715021867,3.24912280701571,14.8921786697725,0
1715021877,3.20526315789547,14.8889917831356,0
1715021887,3.23157894737068,14.8853796447497,0
1715021897,3.23157894737068,14.8853796447497,0
1715021907,3.19473684210831,14.8808419584394,0
1715021917,3.23157894736876,14.8814648271777,0
1715021927,3.23157894736876,14.8814648271777,0
1715021937,3.20033964793006,14.8820626811072,0
1715021947,3.23893600373571,14.8810946080079,0
1715021957,3.23893600373571,14.8810946080079,0
1715021967,3.19824561403119,14.8801115260234,0
1715021977,3.22280701754625,14.8787707322735,0
1715021987,3.22280701754625,14.8787707322735,0
1715021997,3.18737960484234,14.8745282207066,0
1715022007,3.22105263158225,14.8698279381394,0
1715022017,3.22105263158225,14.8698279381394,0
1715022027,3.1789473684196,14.8649000208123,0
1715022037,3.21403508771543,14.8657955509662,0
1715022047,3.21403508771543,14.8657955509662,0
1715022057,3.17192982456172,14.86486500008,0
1715022067,3.22948501573561,14.8635817403903,0
1715022077,3.22948501573561,14.8635817403903,0
1715022087,3.18421052631223,14.8620833533452,0
1715022097,3.23299379997703,14.8604248715239,0
1715022107,3.23299379997703,14.8604248715239,0
1715022117,3.17894736842216,14.8585687727135,0
1715022127,3.09332247956978,14.8563574636185,0
1715022137,3.09332247956978,14.8563574636185,0
1715022147,3.15438596491477,14.8312526015401,0
1715022157,3.18421052631414,14.8067555993148,0
1715022167,3.18421052631414,14.8067555993148,0
1715022177,3.16140350877138,14.7827363799369,0
1715022187,3.220713055133,14.7607383571074,0
1715022197,3.220713055133,14.7607383571074,0
1715022207,3.18771929824404,14.7390505179066,0
1715022217,3.21228070175399,14.7174327201703,0
1715022227,3.21228070175399,14.7174327201703,0
1715022237,3.17192982456363,14.6993420104702,0
1715022247,3.20316913392971,14.6816740510382,0
1715022257,3.20316913392971,14.6816740510382,0
1715022267,3.14912280701513,14.6639935842018,0
1715022277,3.17051519117343,14.6462881025567,0
1715022287,3.17051519117343,14.6462881025567,0
1715022297,3.14385964911996,14.628127351392,0
1715022307,3.19824561403885,14.6153622944783,0
1715022317,3.19824561403885,14.6153622944783,0
1715022327,3.16666666666719,14.6031000352208,0
1715022337,3.19649122806975,14.5860849622977,0
1715022347,3.19649122806975,14.5860849622977,0
1715022357,3.15614035088131,14.5704857275507,0
1715022367,3.21754385965235,14.558938891824,0
1715022377,3.21754385965235,14.558938891824,0
1715022387,3.18455022964729,14.548167515169,0
1715022397,3.24385964912565,14.5359727958952,0
1715022407,3.24385964912565,14.5359727958952,0
1715022417,3.20701754385627,14.5239256639931,0
1715022427,3.17017543859326,14.5119660839217,0
1715022437,3.17017543859326,14.5119660839217,0
1715022447,3.13859649122734,14.5028081624321,0
1715022457,3.24702893694273,14.4927822270784,0
1715022467,3.24702893694273,14.4927822270784,0
1715022477,3.19332212869504,14.4828638554024,0
1715022487,3.23157894736812,14.4729204689176,0
1715022497,3.23157894736812,14.4729204689176,0
1715022507,3.21228070175526,14.4631271712854,0
1715022517,3.23684210526265,14.4552349991195,0
1715022527,3.23684210526265,14.4552349991195,0
1715022537,3.20209402774089,14.4473878536094,0
1715022547,3.26140350877452,14.4404662560236,0
1715022557,3.26140350877452,14.4404662560236,0
1715022567,3.22773062361585,14.4335796791701,0
1715022577,3.26491228070059,14.4268281822839,0
1715022587,3.26491228070059,14.4268281822839,0
1715022597,3.21754385964916,14.4201217120535,0
1715022607,3.25438596491471,14.4137729535885,0
1715022617,3.25438596491471,14.4137729535885,0
1715022627,3.22773062361968,14.4075842898996,0
1715022637,3.25998856143948,14.4005876478875,0
1715022647,3.25998856143948,14.4005876478875,0
1715022657,3.21754385964724,14.3934434185037,0
1715022667,3.26491228070442,14.3847657813425,0
1715022677,3.26491228070442,14.3847657813425,0
1715022687,3.20316913392588,14.3761932063782,0
1715022697,3.24001136846243,14.3690664873605,0
1715022707,3.24001136846243,14.3690664873605,0
1715022717,3.18421052631478,14.3619922994413,0
1715022727,3.23123940785728,14.3549856515057,0
1715022737,3.23123940785728,14.3549856515057,0
1715022747,3.13016445556589,14.3711402150073,0
1715022757,3.24527454481979,14.3785921265389,0
1715022767,3.24527454481979,14.3785921265389,0
1715022777,3.25614035088126,14.3814638265853,0
1715022787,3.33333333333653,14.3761907048973,0
1715022797,3.33333333333653,14.3761907048973,0
1715022807,3.31754385964847,14.3692666058306,0
1715022817,3.37894736842078,14.3644787714327,0
1715022827,3.37894736842078,14.3644787714327,0
1715022837,3.3522924641842,14.3579649152298,0
1715022847,3.40735646541496,14.3511758961305,0
1715022857,3.40735646541496,14.3511758961305,0
1715022867,3.38947368421367,14.3443993844356,0
1715022877,3.43825767809496,14.3407772401262,0
1715022887,3.43825767809496,14.3407772401262,0
1715022897,3.42246814901142,14.3380055993148,0
1715022907,3.47894736842009,14.3350738637273,0
1715022917,3.47894736842009,14.3350738637273,0
1715022927,3.46666666667086,14.3317669060084,0
1715022937,3.47894736842201,14.3286250460273,0
1715022947,3.47894736842201,14.3286250460273,0
1715022957,3.47894736841882,14.3254756816035,0
1715022967,3.49332107606509,14.3223663408738,0
1715022977,3.49332107606509,14.3223663408738,0
1715022987,3.50911049434978,14.3185440780942,0
1715022997,3.50843336292856,14.3125705417607,0
1715023007,3.50843336292856,14.3125705417607,0
1715023017,3.51403508772166,14.3064569224981,0
1715023027,3.53684210526187,14.3002132262299,0
1715023037,3.53684210526187,14.3002132262299,0
1715023047,3.4775316577887,14.2907451211117,0
1715023057,3.45229281506257,14.2816197188736,0
1715023067,3.45229281506257,14.2816197188736,0
1715023077,3.58245614034994,14.2771245577382,0
1715023087,3.58421052631266,14.2726869306629,0
1715023097,3.58421052631266,14.2726869306629,0
1715023107,3.58771929824256,14.2686620479324,0
1715023117,3.57543859648886,14.2621306813634,0
1715023127,3.57543859648886,14.2621306813634,0
1715023137,3.58738100835583,14.2554167066904,0
1715023147,3.58771929824128,14.2477846885356,0
1715023157,3.58771929824128,14.2477846885356,0
1715023167,3.59156634537953,14.2406004354578,0
1715023177,3.5754385964895,14.2334662119975,0
1715023187,3.5754385964895,14.2334662119975,0
1715023197,3.54946122996115,14.2260243063894,0
1715023207,3.52105263157699,14.2187199822295,0
1715023217,3.52105263157699,14.2187199822295,0
1715023227,3.52246849989043,14.2114957054576,0
1715023237,3.49088944171505,14.2044665441942,0
1715023247,3.49088944171505,14.2044665441942,0
1715023257,3.50175438596477,14.1975649584554,0
1715023267,3.4733455205124,14.1919566383299,0
1715023277,3.4733455205124,14.1919566383299,0
1715023287,3.50735611453895,14.1863483182044,0
1715023297,3.4775316577836,14.1791465547604,0
1715023307,3.4775316577836,14.1791465547604,0
1715023317,3.49649122807151,14.1719723076061,0
1715023327,3.46842105262975,14.1647680426813,0
1715023337,3.46842105262975,14.1647680426813,0
1715023347,3.50384735492111,14.1574036829803,0
1715023357,3.29439752420228,14.1577363799369,0
1715023367,3.29439752420228,14.1577363799369,0
1715023377,3.37509956175761,14.1567082712966,0
1715023387,3.39439787508321,14.1629994957015,0
1715023397,3.39439787508321,14.1629994957015,0
1715023407,3.44068968179387,14.1709767182172,0
1715023417,3.40560208560349,14.1784886652898,0
1715023427,3.40560208560349,14.1784886652898,0
1715023437,3.44561403508891,14.1842895994429,0
1715023447,3.41052631579244,14.1902656372573,0
1715023457,3.41052631579244,14.1902656372573,0
1715023467,3.46174223949828,14.1962641883995,0
1715023477,3.43333333333138,14.1991508973312,0
1715023487,3.43333333333138,14.1991508973312,0
1715023497,3.47368421052683,14.2033383763188,0
1715023507,3.47226851835303,14.2073832708964,0
1715023517,3.47226851835303,14.2073832708964,0
1715023527,3.50911049435105,14.2114506788019,0
1715023537,3.50877192982649,14.2153654963738,0
1715023547,3.50877192982649,14.2153654963738,0
1715023557,3.53893495110129,14.2193053287546,0
1715023567,3.5052631578934,14.2231000752446,0
1715023577,3.5052631578934,14.2231000752446,0
1715023587,3.54210526315576,14.2268748098874,0
1715023597,3.48596491227606,14.2307446008037,0
1715023607,3.48596491227606,14.2307446008037,0
1715023617,3.50175438596158,14.2347669820534,0
1715023627,3.45789473684133,14.2388143781119,0
1715023637,3.45789473684133,14.2388143781119,0
1715023647,3.5140350877191,14.2429868482141,0
1715023657,3.43191778274037,14.2463463370315,0
1715023667,3.43191778274037,14.2463463370315,0
1715023677,3.40911084522387,14.2450355610521,0
1715023687,3.58387222411313,14.2505538278661,0
1715023697,3.58387222411313,14.2505538278661,0
1715023707,3.59298245614283,14.2553041400509,0
1715023717,3.56666666667018,14.2606673150505,0
1715023727,3.56666666667018,14.2606673150505,0
1715023737,3.6087719298226,14.2662130981541,0
1715023747,3.58562661623543,14.2717788931047,0
1715023757,3.58562661623543,14.2717788931047,0
1715023767,3.64912280701806,14.2768694066888,0
1715023777,3.61403508771905,14.2817898195732,0
1715023787,3.61403508771905,14.2817898195732,0
1715023797,3.63333333333319,14.2870154131246,0
1715023807,3.5859649122824,14.2921059267086,0
1715023817,3.5859649122824,14.2921059267086,0
1715023827,3.59649122806699,14.2972039447353,0
1715023837,3.56491228070682,14.3021268591006,0
1715023847,3.56491228070682,14.3021268591006,0
1715023857,3.60701754385798,14.3069972423675,0
1715023867,3.57510026351052,14.3119952011591,0
1715023877,3.57510026351052,14.3119952011591,0
1715023887,3.62422324288983,14.316988156989,0
1715023897,3.60350877192999,14.321976109857,0
1715023907,3.60350877192999,14.321976109857,0
1715023917,3.64035087719363,14.326946552359,0
1715023927,3.58596491227793,14.3318969830139,0
1715023937,3.58596491227793,14.3318969830139,0
1715023947,3.62631578947339,14.3372226358004,0
1715023957,3.57543859649397,14.3428634751773,0
1715023967,3.57543859649397,14.3428634751773,0
1715023977,3.40560208560668,14.3550757048173,0
1715023987,3.48070175438472,14.3700770856347,0
1715023997,3.48070175438472,14.3700770856347,0
1715024007,3.517543859649,14.3845906776812,0
1715024017,3.47017543860013,14.3973757464419,0
1715024027,3.47017543860013,14.3973757464419,0
1715024037,3.49824561403423,14.4101708211261,0
1715024047,3.44210526315773,14.4229633943294,0
1715024057,3.44210526315773,14.4229633943294,0
1715024067,3.48211748111181,14.4358510238061,0
1715024077,3.46842105263294,14.4488387125178,0
1715024087,3.46842105263294,14.4488387125178,0
1715024097,3.51403508771974,14.4635199037831,0
1715024107,3.5017543859686,14.4782361157806,0
1715024117,3.5017543859686,14.4782361157806,0
1715024127,3.53508771929532,14.4943906792821,0
1715024137,3.51578947368565,14.510540239822,0
1715024147,3.51578947368565,14.510540239822,0
1715024157,3.54736842105157,14.5258793205578,0
1715024167,3.51788239339689,14.5411908850039,0
1715024177,3.51788239339689,14.5411908850039,0
1715024187,3.54912280702259,14.5565199598162,0
1715024197,3.52807017543871,14.5717464739126,0
1715024207,3.52807017543871,14.5717464739126,0
1715024217,3.56140350877436,14.5868379080416,0
1715024227,3.55789473684383,14.6020869354658,0
1715024237,3.55789473684383,14.6020869354658,0
1715024247,3.61228070175315,14.6170307822231,0
1715024257,3.57894736842068,14.6278396810912,0
1715024267,3.57894736842068,14.6278396810912,0
1715024277,3.52597728413185,14.6386335710741,0
1715024287,3.47894736841754,14.6432387973681,0
1715024297,3.47894736841754,14.6432387973681,0
1715024307,3.69824561403413,14.6392814546211,0
1715024317,3.78981126382178,14.6351189904423,0
1715024327,3.78981126382178,14.6351189904423,0
1715024337,3.85614035087968,14.6311016121544,0
1715024347,3.85823207638023,14.6270592190577,0
1715024357,3.85823207638023,14.6270592190577,0
1715024367,3.90526315789638,14.6240174183117,0
1715024377,3.90701754385846,14.6208405375983,0
1715024387,3.90701754385846,14.6208405375983,0
1715024397,3.96106653005768,14.6172283992123,0
1715024407,3.93508771929958,14.6134561660503,0
1715024417,3.93508771929958,14.6134561660503,0
1715024427,3.97894736842367,14.6100241342875,0
1715024437,3.97577552359526,14.605571498327,0
1715024447,3.97577552359526,14.605571498327,0
1715024457,4.05263157894585,14.6027273145702,0
1715024467,4.06315789473299,14.6001858099995,0
1715024477,4.06315789473299,14.6001858099995,0
1715024487,4.11754385964998,14.597396658822,0
1715024497,4.11612590832935,14.5951428245521,0
1715024507,4.11612590832935,14.5951428245521,0
1715024517,4.12773378151993,14.5924812488993,0
1715024527,4.12071621303964,14.5899947769079,0
1715024537,4.12071621303964,14.5899947769079,0
1715024547,4.18596491227635,14.5873332012551,0
1715024557,4.17368421052584,14.5846466107936,0
1715024567,4.17368421052584,14.5846466107936,0
1715024577,4.22456140350845,14.5767144149336,0
1715024587,4.05087719297994,14.5668585802795,0
1715024597,4.05087719297994,14.5668585802795,0
1715024607,3.9842105263182,14.5570877959752,0
1715024617,4.06106688093542,14.5442426916735,0
1715024627,4.06106688093542,14.5442426916735,0
1715024637,4.09824561403392,14.531817836159,0
1715024647,4.06983884153866,14.5194730280326,0
1715024657,4.06983884153866,14.5194730280326,0
1715024667,4.08421052631368,14.5089142772521,0
1715024677,4.06174013424475,14.4990409322319,0
1715024687,4.06174013424475,14.4990409322319,0
1715024697,4.09824561403201,14.4874140491171,0
1715024707,4.07192982455807,14.4765050910139,0
1715024717,4.07192982455807,14.4765050910139,0
1715024727,4.0982456140352,14.4642453332373,0
1715024737,4.04527735185251,14.4526259545651,0
1715024747,4.04527735185251,14.4526259545651,0
1715024757,4.0558037045736,14.4418295631013,0
1715024767,4.01052631578895,14.4312007708564,0
1715024777,4.01052631578895,14.4312007708564,0
1715024787,4.0350877192957,14.4144383475017,0
1715024797,4.01612625920791,14.4009528640956,0
1715024807,4.01612625920791,14.4009528640956,0
1715024817,4.04419633615435,14.3874673806894,0
1715024827,3.99264558823369,14.3741494965019,0
1715024837,3.99264558823369,14.3741494965019,0
1715024847,4.04068757653397,14.3610117189376,0
1715024857,4.015452685802,14.3514535605078,0
1715024867,4.015452685802,14.3514535605078,0
1715024877,4.05087719298377,14.3449897339225,0
1715024887,4.04385964912014,14.3380156052383,0
1715024897,4.04385964912014,14.3380156052383,0
1715024907,4.0424419563416,14.3389711709332,0
1715024917,4.11228070175864,14.3404270328034,0
1715024927,4.11228070175864,14.3404270328034,0
1715024937,4.17226606222158,14.3416627643565,0
1715024947,4.15614035087825,14.3421380457231,0
1715024957,4.15614035087825,14.3421380457231,0
1715024967,4.1649122806995,14.3419504346573,0
1715024977,4.12247060516003,14.3422105886685,0
1715024987,4.12247060516003,14.3422105886685,0
1715024997,4.11754385964742,14.3429085018331,0
1715025007,4.05054052821178,14.3437715127355,0
1715025017,4.05054052821178,14.3437715127355,0
1715025027,4.05823137462693,14.3428434633303,0
1715025037,4.012617499592,14.342951027008,0
1715025047,4.012617499592,14.342951027008,0
1715025057,4.02631578947255,14.3409173230552,0
1715025067,4.00350877193298,14.3390687286874,0
1715025077,4.00350877193298,14.3390687286874,0
1715025087,4.01403508772204,14.3380231096809,0
1715025097,3.98771929824364,14.3313066335271,0
1715025107,3.98771929824364,14.3313066335271,0
1715025117,3.99858246111112,14.330618726286,0
1715025127,3.93508771929831,14.3298007420393,0
1715025137,3.93508771929831,14.3298007420393,0
1715025147,3.93893354759852,14.3291103333173,0
1715025157,3.8908908452311,14.3282923490707,0
1715025167,3.8908908452311,14.3282923490707,0
1715025177,3.8807017543858,14.3313366512976,0
1715025187,3.80526315789707,14.3321771488722,0
1715025197,3.80526315789707,14.3321771488722,0
1715025207,3.71754385964826,14.3331252101244,0
1715025217,3.66842105263156,14.3376303771833,0
1715025227,3.66842105263156,14.3376303771833,0
1715025237,3.81754385965141,14.3518588004098,0
1715025247,3.79264488647248,14.3660121792101,0
1715025257,3.79264488647248,14.3660121792101,0
1715025267,3.84595141771592,14.3782794414293,0
1715025277,3.82982456140574,14.3897537342107,0
1715025287,3.82982456140574,14.3897537342107,0
1715025297,3.88103901389801,14.3999647791493,0
1715025307,3.87719298245461,14.4094203768631,0
1715025317,3.87719298245461,14.4094203768631,0
1715025327,3.9228070175395,14.4182556073195,0
1715025337,3.90668037431719,14.4264804764421,0
1715025347,3.90668037431719,14.4264804764421,0
1715025357,3.93333333333048,14.4349905143845,0
1715025367,3.91754385964497,14.4432078790644,0
1715025377,3.91754385964497,14.4432078790644,0
1715025387,3.89473684210476,14.4575663792965,0
1715025397,3.91754385964944,14.4686554440229,0
1715025407,3.91754385964944,14.4686554440229,0
1715025417,3.92456140350988,14.4797345028257,0
1715025427,3.95614035087963,14.490660971295,0
1715025437,3.95614035087963,14.490660971295,0
1715025447,3.96700362454878,14.5014223420265,0
1715025457,3.9771929824584,14.5129766821959,0
1715025467,3.9771929824584,14.5129766821959,0
1715025477,3.93508771929958,14.5213616460945,0
1715025487,3.92105263157742,14.529871684037,0
1715025497,3.92105263157742,14.529871684037,0
1715025507,3.89122807017805,14.5392497358436,0
1715025517,3.75438596491255,14.5473945575781,0
1715025527,3.75438596491255,14.5473945575781,0
1715025537,3.75647804744733,14.5556244296624,0
1715025547,3.88771929824688,14.565125054032,0
1715025557,3.88771929824688,14.565125054032,0
1715025567,3.89824561403594,14.5744680851064,0
1715025577,3.89824561403785,14.5832757992732,0
1715025587,3.89824561403785,14.5832757992732,0
1715025597,3.87159253190167,14.5922185934073,0
1715025607,3.87510131614564,14.6014415533996,0
1715025617,3.87510131614564,14.6014415533996,0
1715025627,3.87577587446936,14.612125378224,0
1715025637,3.86666666666747,14.622954288939,0
1715025647,3.86666666666747,14.622954288939,0
1715025657,3.85087719298323,14.6342559795399,0
1715025667,3.91929824561535,14.6450898932168,0
1715025677,3.91929824561535,14.6450898932168,0
1715025687,3.8912280701755,14.6553909914669,0
1715025697,3.92246990340265,14.6711453180283,0
1715025707,3.92246990340265,14.6711453180283,0
1715025717,3.87192982456008,14.6813438555625,0
1715025727,3.88738206098775,14.6916799745449,0
1715025737,3.88738206098775,14.6916799745449,0
1715025747,3.84210526315688,14.7018635031939,0
1715025757,3.88947368420895,14.7113991482958,0
1715025767,3.88947368420895,14.7113991482958,0
1715025777,3.85964912280575,14.7212549829499,0
1715025787,3.91228070175299,14.7303028392809,0
1715025797,3.91228070175299,14.7303028392809,0
1715025807,3.8631578947331,14.7391956037974,0
1715025817,3.91194355067646,14.747540544002,0
1715025827,3.91194355067646,14.747540544002,0
1715025837,3.78245614034857,14.7457519851752,0
1715025847,3.95087719298254,14.7454192882186,0
1715025857,3.95087719298254,14.7454192882186,0
1715025867,3.94527700097286,14.7449415053712,0
1715025877,4.02138939863337,14.7444937402942,0
1715025887,4.02138939863337,14.7444937402942,0
1715025897,3.98630180245257,14.7437558034356,0
1715025907,4.05580370457743,14.7431504450635,0
1715025917,4.05580370457743,14.7431504450635,0
1715025927,4.02807017544101,14.7429603325168,0
1715025937,4.0824561403516,14.742755211085,0
1715025947,4.0824561403516,14.742755211085,0
1715025957,4.02105263157738,14.7422774282375,0
1715025967,4.06808444942146,14.7419597401662,0
1715025977,4.06808444942146,14.7419597401662,0
1715025987,4.0634945140543,14.7414319277012,0
1715025997,4.17192982456185,14.736426464467,0
1715026007,4.17192982456185,14.736426464467,0
1715026017,4.12314342757074,14.7314385115988,0
1715026027,4.17894736841846,14.7280189872404,0
1715026037,4.17894736841846,14.7280189872404,0
1715026047,4.12982456140495,14.7247670621008,0
1715026057,4.19473684210525,14.7216602228519,0
1715026067,4.19473684210525,14.7216602228519,0
1715026077,4.17017543859786,14.7194264004291,0
1715026087,4.24035087719651,14.7169474328803,0
1715026097,4.24035087719651,14.7169474328803,0
1715026107,4.21437117764569,14.7144534564462,0
1715026117,4.25405001421314,14.7129175471879,0
1715026127,4.25405001421314,14.7129175471879,0
1715026137,4.09649122806737,14.7112815786946,0
1715026147,4.16700292279484,14.7091728303156,0
1715026157,4.16700292279484,14.7091728303156,0
1715026167,4.22982456140554,14.6935811000112,0
1715026177,4.26633075905142,14.6780719185758,0
1715026187,4.26633075905142,14.6780719185758,0
1715026197,4.20910803821768,14.6624426660583,0
1715026207,4.29966420934783,14.6470060275683,0
1715026217,4.29966420934783,14.6470060275683,0
1715026227,4.28245614035342,14.6318020267999,0
1715026237,4.31578947368524,14.616788138578,0
1715026247,4.31578947368524,14.616788138578,0
1715026257,4.25296753344753,14.6020819325041,0
1715026267,4.26315789473928,14.58766089525,0
1715026277,4.26315789473928,14.58766089525,0
1715026287,4.17685676089924,14.573257368362,0
1715026297,4.23508771929688,14.5599695019451,0
1715026307,4.23508771929688,14.5599695019451,0
1715026317,4.19649122806988,14.5471218961625,0
1715026327,4.23333333333225,14.5352323575557,0
1715026337,4.23333333333225,14.5352323575557,0
1715026347,4.17192982456376,14.5239957054576,0
1715026357,4.19264628998533,14.5137146190545,0
1715026367,4.19264628998533,14.5137146190545,0
1715026377,4.14561403508408,14.5037962473785,0
1715026387,4.16491228070204,14.4954513071738,0
1715026397,4.16491228070204,14.4954513071738,0
1715026407,4.07928393233515,14.4869537766358,0
1715026417,4.112280701758,14.4785237860814,0
1715026427,4.112280701758,14.4785237860814,0
1715026437,4.00526315789377,14.4700887925652,0
1715026447,3.92631578947196,14.4550548924964,0
1715026457,3.92631578947196,14.4550548924964,0
1715026467,4.12631578947696,14.4457969117718,0
1715026477,4.145614035086,14.4365264236428,0
1715026487,4.145614035086,14.4365264236428,0
1715026497,4.06875765348104,14.4275661191425,0
1715026507,4.10141789970893,14.418610817604,0
1715026517,4.10141789970893,14.418610817604,0
1715026527,4.08562837062667,14.4096480116229,0
1715026537,4.12982456139984,14.4006852056417,0
1715026547,4.12982456139984,14.4006852056417,0
1715026557,4.10877192982235,14.3917123937371,0
1715026567,4.121389047758,14.3827295759089,0
1715026577,4.121389047758,14.3827295759089,0
1715026587,4.07719298245707,14.373741755119,0
1715026597,4.10350877193165,14.3693716680275,0
1715026607,4.10350877193165,14.3693716680275,0
1715026617,4.07192982456254,14.3649040231817,0
1715026627,4.14736842105382,14.3590030297936,0
1715026637,4.14736842105382,14.3590030297936,0
1715026647,4.12665218718538,14.3531645734275,0
1715026657,4.17192982456376,14.347048452684,0
1715026667,4.17192982456376,14.347048452684,0
1715026677,4.14736842105254,14.3402269143333,0
1715026687,4.20701754385958,14.3336705329555,0
1715026697,4.20701754385958,14.3336705329555,0
1715026707,4.16140350876768,14.3285475001201,0
1715026717,4.2035087719316,14.3234319717273,0
1715026727,4.2035087719316,14.3234319717273,0
1715026737,4.16842105263258,14.3184140010886,0
1715026747,3.97226676397743,14.3136661903847,0
1715026757,3.97226676397743,14.3136661903847,0
1715026767,4.0631578947381,14.3271341634247,0
1715026777,4.11228070175544,14.3406221483118,0
1715026787,4.11228070175544,14.3406221483118,0
1715026797,4.08630145157464,14.3540951243136,0
1715026807,4.1245614035085,14.3670177745225,0
1715026817,4.1245614035085,14.3670177745225,0
1715026827,4.09649122807249,14.3796902766438,0
1715026837,4.12948817364224,14.3920350847702,0
1715026847,4.12948817364224,14.3920350847702,0
1715026857,4.09824561403456,14.4042398099675,0
1715026867,4.16666666666413,14.4161543633831,0
1715026877,4.16666666666413,14.4161543633831,0
1715026887,4.13157894737022,14.4280464034709,0
1715026897,4.18245614034772,14.4385251068633,0
1715026907,4.18245614034772,14.4385251068633,0
1715026917,4.12456140350659,14.4485335318508,0
1715026927,4.14210526315673,14.4574413052527,0
1715026937,4.14210526315673,14.4574413052527,0
1715026947,4.10877192982554,14.4654960736756,0
1715026957,4.12456140351233,14.4678174479292,0
1715026967,4.12456140351233,14.4678174479292,0
1715026977,4.7803676504141,14.4729354778029,0
1715026987,5.31370285510237,14.4890825368618,0
1715026997,5.31370285510237,14.4890825368618,0
1715027007,5.71929824561571,14.506300229736,0
1715027017,6.1680918178692,14.5231852256536,0
1715027027,6.1680918178692,14.5231852256536,0
1715027037,6.55614035087767,14.5397150112867,6952.97710359684
1715027047,6.86633988189423,14.5622833717561,9156.64096628197
1715027057,6.86633988189423,14.5622833717561,11394.4436365694
