time_unix,CPU usage [%],terraform-worker-3:9100_memory_percentage,terraform-worker-3:8080_network
1715012617,21.2210526315814,15.7275789543199,36500.8967805578
1715012627,21.1807017543872,15.7320390991858,36560.7497050985
1715012637,21.1807017543872,15.7320390991858,36633.7312900927
1715012647,21.2631578947363,15.717412925865,36633.7312900927
1715012657,21.4172681307654,15.7035597109086,36892.6501912462
1715012667,21.4172681307654,15.7035597109086,37209.9150015576
1715012677,21.4842105263144,15.6920278725284,37209.9150015576
1715012687,21.5947368421063,15.6798806692369,37508.4661803116
1715012697,21.5947368421063,15.6798806692369,37681.1638524214
1715012707,21.6230820242739,15.6675508576586,37681.1638524214
1715012717,21.7350877192988,15.6499454176327,37868.4150926303
1715012727,21.7350877192988,15.6499454176327,37826.3696049941
1715012737,21.8000000000016,15.6302612449182,37826.3696049941
1715012747,21.9105263157919,15.627314497497,37792.8342269984
1715012757,21.9105263157919,15.627314497497,37676.3299721836
1715012767,21.9491228070215,15.6278623223572,37676.3299721836
1715012777,21.9894736842122,15.6265615509998,37765.1002242003
1715012787,21.9894736842122,15.6265615509998,37813.5071037525
1715012797,21.9666666666688,15.6256635184664,37813.5071037525
1715012807,22.0649122807002,15.6273545212311,37881.0916612914
1715012817,22.0649122807002,15.6273545212311,37943.8398971654
1715012827,22.1280701754413,15.6303988265041,37943.8398971654
1715012837,22.2754385964911,15.6333405709586,38172.9212817757
1715012847,22.2754385964911,15.6333405709586,38453.7354657638
1715012857,22.3055357700489,15.6363623628812,38453.7354657638
1715012867,22.4438596491226,15.6430363205381,38731.8788639011
1715012877,22.4438596491226,15.6430363205381,38933.470033655
1715012887,22.3593766995669,15.6466009343541,38933.470033655
1715012897,22.4529036740183,15.6460806258111,39227.816362305
1715012907,22.4529036740183,15.6460806258111,39467.7615432254
1715012917,22.7245614035083,15.6444696705146,39467.7615432254
1715012927,22.7631578947362,15.6449049286227,39692.0606993622
1715012937,22.7631578947362,15.6449049286227,39891.1081588712
1715012947,22.7561403508809,15.6427361425325,39891.1081588712
1715012957,22.9543859649155,15.640709940995,40186.5291709093
1715012967,22.9543859649155,15.640709940995,40483.4699576615
1715012977,23.016059592769,15.6383960688689,40483.4699576615
1715012987,23.1874497805227,15.6361097130599,40759.9522206537
1715012997,23.1874497805227,15.6361097130599,40932.7020173687
1715013007,23.2666666666655,15.6336657637979,40932.7020173687
1715013017,23.3842105263156,15.6302787553019,41144.6016122374
1715013027,23.3842105263156,15.6302787553019,41225.1646845572
1715013037,23.4438596491198,15.6278623223572,41225.1646845572
1715013047,23.5564085740028,15.619499863419,41406.7572335921
1715013057,23.5564085740028,15.619499863419,41431.2638081068
1715013067,23.6526315789483,15.6169533533385,41431.2638081068
1715013077,23.7947368421051,15.6112099474989,41532.6305445124
1715013087,23.7947368421051,15.6112099474989,41436.3296292221
1715013097,23.8824561403507,15.6101042918451,41436.3296292221
1715013107,23.9508771929819,15.6037630314777,41396.8204419274
1715013117,23.9508771929819,15.6037630314777,41342.9245813196
1715013127,23.9631578947327,15.5986049727488,41342.9245813196
1715013137,24.0856985463124,15.5923912880338,41438.2705099778
1715013147,24.0856985463124,15.5923912880338,41511.6143497758
1715013157,24.1228070175429,15.5860650365667,41511.6143497758
1715013167,24.2456140350856,15.5797212747159,41637.7762658297
1715013177,24.2456140350856,15.5797212747159,41689.2177589852
1715013187,24.2979799929155,15.5778401592144,41689.2177589852
1715013197,24.1982456140361,15.5810870846412,41855.9474128052
1715013207,24.1982456140361,15.5810870846412,41931.5642774593
1715013217,24.3070175438627,15.5816148976343,41931.5642774593
1715013227,24.3476338679518,15.5819901201412,42072.7376234372
1715013237,24.3476338679518,15.5819901201412,42096.2887330196
1715013247,24.1754385964898,15.5985999697821,42096.2887330196
1715013257,24.2035087719332,15.5955331511586,42181.7784575049
1715013267,24.2035087719332,15.5955331511586,42126.5959846605
1715013277,24.2614035087721,15.5987175395009,42126.5959846605
1715013287,24.2736842105261,15.6031526695331,42077.5165403723
1715013297,24.2736842105261,15.6031526695331,41917.8764181077
1715013307,24.201754385966,15.6033452837533,41917.8764181077
1715013317,24.1844765456996,15.609326330514,41779.3729594347
1715013327,24.1844765456996,15.609326330514,41503.2790445168
1715013337,24.0804353699471,15.6108472324088,41503.2790445168
1715013347,24.0508771929799,15.6157926650504,41223.8867040986
1715013357,24.0508771929799,15.6157926650504,40942.8247206704
1715013367,23.9210526315774,15.6165906382485,40942.8247206704
1715013377,23.8458812425223,15.6193447714495,40805.3406998158
1715013387,23.8458812425223,15.6193447714495,40648.3197644206
1715013397,23.7175438596463,15.6215610857238,40648.3197644206
1715013407,23.647368421056,15.6222164743693,40522.3328087248
1715013417,23.647368421056,15.6222164743693,40402.7499782438
1715013427,23.4912280701719,15.6212834210687,40402.7499782438
1715013437,23.4000000000015,15.6212333914011,40372.3425840341
1715013447,23.4000000000015,15.6212333914011,40323.316109147
1715013457,23.2631578947347,15.6228568541145,40323.316109147
1715013467,23.1877192982431,15.6229544119663,40273.0301665916
1715013477,23.1877192982431,15.6229544119663,40202.188593461
1715013487,23.0476384293396,15.6227017621449,40202.188593461
1715013497,22.9596491228049,15.6318171675804,40246.5515320334
1715013507,22.9596491228049,15.6318171675804,40282.2301199467
1715013517,22.8523608854749,15.6193347655159,40282.2301199467
1715013527,23.0228070175454,15.6050613013517,40325.20181746
1715013537,23.0228070175454,15.6050613013517,40322.6429935948
1715013547,22.9102558254578,15.5947526883442,40322.6429935948
1715013557,22.7614035087741,15.5872682500723,40413.2397191575
1715013567,22.7614035087741,15.5872682500723,40483.0371567044
1715013577,22.7122807017577,15.5865528258257,40483.0371567044
1715013587,22.722807017542,15.5856497903256,40566.3626929276
1715013597,22.722807017542,15.5856497903256,40559.5555653535
1715013607,22.6172723413049,15.5840238261289,40559.5555653535
1715013617,22.6684210526356,15.5820976839266,40637.547249055
1715013627,22.6684210526356,15.5820976839266,40636.5328024926
1715013637,22.6072890972361,15.5800039423378,40636.5328024926
1715013647,22.6947368421082,15.5848718289946,40668.4204609331
1715013657,22.6947368421082,15.5848718289946,40580.3738107555
1715013667,22.6681497128097,15.5837711763075,40580.3738107555
1715013677,22.7195694050218,15.5858974371803,40512.9426428365
1715013687,22.7195694050218,15.5858974371803,40364.703797244
1715013697,22.6947368421066,15.5834134641843,40364.703797244
1715013707,22.7616745204399,15.5809219867381,40199.6332545346
1715013717,22.7616745204399,15.5809219867381,39986.3559847612
1715013727,22.7406219627288,15.5803866692949,39986.3559847612
1715013737,22.773684210531,15.5797312806494,39913.8104725872
1715013747,22.773684210531,15.5797312806494,39854.9084128551
1715013757,22.7125518857856,15.5790909009042,39854.9084128551
1715013767,22.7453429661159,15.5786981680136,39816.5705889002
1715013777,22.7453429661159,15.5786981680136,39727.282625264
1715013787,22.6438596491244,15.5737802516892,39727.282625264
1715013797,22.6967624674986,15.5654903357691,39686.3052685835
1715013807,22.6967624674986,15.5654903357691,39648.053619779
1715013817,22.4982456140341,15.5568877344265,39648.053619779
1715013827,22.6280701754363,15.5447580415186,39575.4064492949
1715013837,22.6280701754363,15.5447580415186,39515.859985552
1715013847,22.5701754385968,15.5331561616038,39515.859985552
1715013857,22.5491228070183,15.5396350035571,39552.3970771698
1715013867,22.5491228070183,15.5396350035571,39623.4740533582
1715013877,22.44912280702,15.5376063005362,39623.4740533582
1715013887,22.5403508771907,15.5385993894379,39689.0390897826
1715013897,22.5403508771907,15.5385993894379,39691.0503208376
1715013907,22.4999999999968,15.5396450094906,39691.0503208376
1715013917,22.5137632061851,15.5390846772136,39703.2299182847
1715013927,22.5137632061851,15.5390846772136,39664.9582468078
1715013937,22.4543859649081,15.5385943864712,39664.9582468078
1715013947,22.4421052631554,15.5435047983454,39565.1031005581
1715013957,22.4421052631554,15.5435047983454,39453.7382972177
1715013967,22.4032365025808,15.5483376642349,39453.7382972177
1715013977,22.3599215441322,15.5542886931951,39383.2125005629
1715013987,22.3599215441322,15.5542886931951,39281.1155341816
1715013997,22.3157894736843,15.5596618794946,39281.1155341816
1715014007,22.2877192982461,15.565160139963,39197.3445723145
1715014017,22.2877192982461,15.565160139963,39082.1674876847
1715014027,22.2473684210522,15.5710086081046,39082.1674876847
1715014037,22.2277972905134,15.5771947765025,39030.5803669644
1715014047,22.2277972905134,15.5771947765025,38913.3886602344
1715014057,22.1842105263166,15.5844490783034,38913.3886602344
1715014067,22.1964912280693,15.5899948669561,38764.0151770279
1715014077,22.1964912280693,15.5899948669561,38584.9273313602
1715014087,22.2017543859689,15.5969965189357,38584.9273313602
1715014097,22.2421052631577,15.6000158093749,38460.4014557796
1715014107,22.2421052631577,15.6000158093749,38322.0669839668
1715014117,22.1070175438622,15.6229419045494,38322.0669839668
1715014127,22.1859649122818,15.6252232573917,38167.5872710602
1715014137,22.1859649122818,15.6252232573917,38001.3793717184
1715014147,22.1859649122764,15.629008001745,38001.3793717184
1715014157,22.1649122807031,15.6298760164778,37969.843477493
1715014167,22.1649122807031,15.6298760164778,37964.5121521663
1715014177,22.1087719298285,15.6297734556592,37964.5121521663
1715014187,22.0423787986708,15.6325100784765,37956.6495546488
1715014197,22.0423787986708,15.6325100784765,37893.5118619698
1715014207,22.1107996112299,15.6377131639062,37893.5118619698
1715014217,22.0371156592472,15.6439393560381,37880.0018250673
1715014227,22.0371156592472,15.6439393560381,37790.3288025596
1715014237,22.0035087719279,15.6494951506243,37790.3288025596
1715014247,21.9441335293586,15.6553536246995,37674.7492014935
1715014257,21.9441335293586,15.6553536246995,37540.6660823839
1715014267,21.9649122807025,15.6610119801042,37540.6660823839
1715014277,21.926041845764,15.6667703948441,37533.2580737986
1715014287,21.926041845764,15.6667703948441,37489.3664853199
1715014297,21.9383225906039,15.6721335752101,37489.3664853199
1715014307,21.8701754385962,15.6776143252949,37490.6548279689
1715014317,21.8701754385962,15.6776143252949,37454.3041083162
1715014327,21.8897477552733,15.6795279600803,37454.3041083162
1715014337,21.8614035087714,15.6814766156331,37582.9983788945
1715014347,21.8614035087714,15.6814766156331,37702.3075414551
1715014357,21.885964912281,15.6835028171706,37702.3075414551
1715014367,21.8611293372919,15.6858817278646,37838.0737264534
1715014377,21.8611293372919,15.6858817278646,37810.8113926503
1715014387,21.8438596491206,15.6883631993772,37810.8113926503
1715014397,21.8195725629012,15.6877778522664,37693.6041197583
1715014407,21.8195725629012,15.6877778522664,37390.5817174515
1715014417,21.74385964912,15.6859717812663,37390.5817174515
1715014427,21.7263157894731,15.6961978453223,37015.2742788407
1715014437,21.7263157894731,15.6961978453223,36657.9314931826
1715014447,21.7248360532049,15.7059886512702,36657.9314931826
1715014457,21.6210526315754,15.7154092376779,36408.7005269649
1715014467,21.6210526315754,15.7154092376779,36165.7500729534
1715014477,21.6049880876762,15.724812313702,36165.7500729534
1715014487,21.4017543859627,15.7310535147343,35881.5392064187
1715014497,21.4017543859627,15.7310535147343,35585.9471365639
1715014507,21.5035087719275,15.7208699758957,35585.9471365639
1715014517,21.4070175438604,15.7119596920974,35433.5188346673
1715014527,21.4070175438604,15.7119596920974,35303.4340161576
1715014537,21.4105263157887,15.7132104337872,35303.4340161576
1715014547,21.3295485247301,15.7053782893256,35227.1891388744
1715014557,21.3295485247301,15.7053782893256,35102.7265577209
1715014567,21.3686969519385,15.697461094429,35102.7265577209
1715014577,21.2967673797644,15.6887709411681,35090.9298710798
1715014587,21.2967673797644,15.6887709411681,35053.8316775351
1715014597,21.3213286970895,15.686839795999,35053.8316775351
1715014607,21.2769167611112,15.6847160366097,35063.606353989
1715014617,21.2769167611112,15.6847160366097,35007.1463447113
1715014627,21.2385964912251,15.6823421288824,35007.1463447113
1715014637,21.1912280701753,15.6780270700526,34965.260110536
1715014647,21.1912280701753,15.6780270700526,34842.100627546
1715014657,21.1807017543862,15.6726438778196,34842.100627546
1715014667,21.1368421052628,15.6664802227721,34736.2924281984
1715014677,21.1368421052628,15.6664802227721,34632.3105766153
1715014687,21.2102498605261,15.6588206806636,34632.3105766153
1715014697,21.2265921873958,15.6454127297487,34682.791920749
1715014707,21.2265921873958,15.6454127297487,34675.6083884715
1715014717,21.2508771929868,15.6330378914696,34675.6083884715
1715014727,21.2771929824547,15.6418456144494,34736.3608787971
1715014737,21.2771929824547,15.6418456144494,34694.2757061145
1715014747,21.5736842105284,15.6427736647832,34694.2757061145
1715014757,21.6140350877207,15.6540953785595,34721.7243884718
1715014767,21.6140350877207,15.6540953785595,34646.8153230417
1715014777,21.7646377706584,15.6540653607589,34646.8153230417
1715014787,21.673684210529,15.6529196813711,34558.7482344633
1715014797,21.673684210529,15.6529196813711,34388.5434581294
1715014807,21.9002740341294,15.6543130076135,34388.5434581294
1715014817,21.9523577275708,15.654448087716,34187.5682972295
1715014827,21.9523577275708,15.654448087716,33909.4969546582
1715014837,22.0298245614054,15.6549608918088,33909.4969546582
1715014847,21.997971922709,15.6480768095481,33613.6495083863
1715014857,21.997971922709,15.6480768095481,33344.8190881595
1715014867,22.0804283523806,15.6416630061627,33344.8190881595
1715014877,22.094463489347,15.636209772395,33198.3586519993
1715014887,22.094463489347,15.636209772395,33008.6600027638
1715014897,22.1701754385986,15.6313368827715,33008.6600027638
1715014907,22.2300974382589,15.6265640524832,32806.5247969509
1715014917,22.2300974382589,15.6265640524832,32601.5203310543
1715014927,22.3195708085243,15.6260587528405,32601.5203310543
1715014937,22.3263157894744,15.63287529505,32551.8566761333
1715014947,22.3263157894744,15.63287529505,32513.6441467802
1715014957,22.3178164287154,15.6399745048814,32513.6441467802
1715014967,22.2228070175448,15.6470737147128,32461.1409351124
1715014977,22.2228070175448,15.6470737147128,32375.7170172084
1715014987,22.1962182323464,15.6541303993268,32375.7170172084
1715014997,22.1333333333311,15.662282733661,32371.3511212671
1715015007,22.1333333333311,15.662282733661,32347.2481550636
1715015017,22.1263157894732,15.6693419197584,32347.2481550636
1715015027,21.8368421052621,15.6700673499385,32335.2580695117
1715015037,21.8368421052621,15.6700673499385,32330.8787650268
1715015047,21.9578947368453,15.6614072144782,32330.8787650268
1715015057,21.8859649122836,15.6559064525264,32403.0038652678
1715015067,21.8859649122836,15.6559064525264,32470.5431597927
1715015077,21.8804276506194,15.6509785302684,32470.5431597927
1715015087,21.6734093803843,15.6448699078554,32493.7440283907
1715015097,21.6734093803843,15.6448699078554,32489.7429587705
1715015107,21.6140350877201,15.6554937077687,32489.7429587705
1715015117,21.6877192982438,15.6769739455497,32436.5590000217
1715015127,21.6877192982438,15.6769739455497,32323.5490183429
1715015137,21.6842105263139,15.6884182320116,32323.5490183429
1715015147,21.5985207069459,15.699799981389,32134.8986405394
1715015157,21.5985207069459,15.699799981389,31984.0341803463
1715015167,21.6406258223656,15.7111041847816,31984.0341803463
1715015177,21.5824561403497,15.7230137471521,32014.0919661977
1715015187,21.5824561403497,15.7230137471521,32114.7959760371
1715015197,21.5944617349506,15.711324315319,32114.7959760371
1715015207,21.4821806392311,15.7011332720303,32236.3580490803
1715015217,21.4821806392311,15.7011332720303,32253.9091090558
1715015227,21.419298245616,15.693969023631,32253.9091090558
1715015237,21.4488471889404,15.6882731459756,32326.420119635
1715015247,21.4488471889404,15.6882731459756,32379.194782845
1715015257,21.4964912280706,15.6809488026399,32379.194782845
1715015267,21.463157894735,15.67356942667,32401.4076762345
1715015277,21.463157894735,15.67356942667,32357.7638652302
1715015287,21.4473684210517,15.6681562166365,32357.7638652302
1715015297,21.4350877192973,15.6643414544825,32354.0073018081
1715015307,21.4350877192973,15.6643414544825,32349.6143958869
1715015317,21.4666666666652,15.6602665380571,32349.6143958869
1715015327,21.3438596491215,15.6640137601598,32372.3831143519
1715015337,21.3438596491215,15.6640137601598,32322.0196477564
1715015347,21.3842105263119,15.6714481687641,32322.0196477564
1715015357,21.5178192357241,15.6580001941151,32370.7707081761
1715015367,21.5178192357241,15.6580001941151,32354.8816765085
1715015377,21.6388714425554,15.6538477317049,32354.8816765085
1715015387,21.6458889617933,15.6481168332821,32360.5673948382
1715015397,21.6458889617933,15.6481168332821,32276.3540995266
1715015407,21.601754385967,15.6405023178745,32276.3540995266
1715015417,21.6245614035085,15.6338033453838,32283.9790392247
1715015427,21.6245614035085,15.6338033453838,32196.2601958512
1715015437,21.627795185247,15.6279823935594,32196.2601958512
1715015447,21.412004954402,15.6182591276627,32047.5019009706
1715015457,21.412004954402,15.6182591276627,31935.8939680822
1715015467,21.2929824561402,15.6116627159906,31935.8939680822
1715015477,21.1336100575078,15.6111324015141,31817.6250868659
1715015487,21.1336100575078,15.6111324015141,31723.1543624161
1715015497,21.0263157894703,15.6106145944545,31723.1543624161
1715015507,20.894736842106,15.6108072086747,31526.7309377739
1715015517,20.894736842106,15.6108072086747,31299.3353250423
1715015527,20.7175438596482,15.606644740331,31299.3353250423
1715015537,20.5070175438608,15.5951954509024,31147.3691165782
1715015547,20.5070175438608,15.5951954509024,30892.0985177755
1715015557,20.3651917010817,15.5837586688907,30892.0985177755
1715015567,20.194736842107,15.5721692963928,30680.6831414154
1715015577,20.194736842107,15.5721692963928,30435.0205198358
1715015587,20.0348071396775,15.5608951108007,30435.0205198358
1715015597,19.8456140350914,15.5513819695079,30273.0169817086
1715015607,19.8456140350914,15.5513819695079,30074.0160651556
1715015617,19.6666666666661,15.5448906201378,30074.0160651556
1715015627,19.4228070175447,15.5363805736802,29849.6629702109
1715015637,19.4228070175447,15.5363805736802,29663.8124872243
1715015647,19.1312951975247,15.5375512679019,29663.8124872243
1715015657,18.9751542987851,15.5436198665809,29679.5675198588
1715015667,18.9751542987851,15.5436198665809,29650.3110507861
1715015677,18.8348029291354,15.5521874471562,29650.3110507861
1715015687,18.5912280701731,15.560950143435,29654.8037949312
1715015697,18.5912280701731,15.560950143435,29617.8719978532
1715015707,18.4140350877207,15.5696553055962,29617.8719978532
1715015717,18.2596491228073,15.5665359558218,29732.5638397433
1715015727,18.2596491228073,15.5665359558218,29781.8005209943
1715015737,18.3599355791753,15.5668361338273,29781.8005209943
1715015747,18.3192982456134,15.5673139171529,29834.3333113558
1715015757,18.3192982456134,15.5673139171529,29863.5383308281
1715015767,18.3119940771737,15.5723343942958,29863.5383308281
1715015777,18.2947368421086,15.5772322987531,29973.5947366097
1715015787,18.2947368421086,15.5772322987531,30042.1497718927
1715015797,18.2862516271856,15.5991953228264,30042.1497718927
1715015807,18.314035087717,15.6197650206572,30065.1597817615
1715015817,18.314035087717,15.6197650206572,30075.5233458233
1715015827,18.361403508769,15.6372804072815,30075.5233458233
1715015837,18.3979592910873,15.6535900789168,30195.5978320982
1715015847,18.3979592910873,15.6535900789168,30237.3765521546
1715015857,18.3842105263147,15.6697396556158,30237.3765521546
1715015867,18.4406370503958,15.6877878581999,30289.2869656622
1715015877,18.4406370503958,15.6877878581999,30291.5975801031
1715015887,18.4701754385937,15.7021088505484,30291.5975801031
1715015897,18.4964912280683,15.6966230974968,30415.9482270948
1715015907,18.4964912280683,15.6966230974968,30455.9869025993
1715015917,18.5280701754429,15.6961603230716,30455.9869025993
1715015927,18.5789473684245,15.6906220388691,30514.8223082336
1715015937,18.5789473684245,15.6906220388691,30497.6154014439
1715015947,18.5684210526316,15.6845584431568,30497.6154014439
1715015957,18.6403508771898,15.6910823118109,30547.5583008818
1715015967,18.6403508771898,15.6910823118109,30491.8183701181
1715015977,18.7964912280723,15.6952823024053,30491.8183701181
1715015987,18.8000000000022,15.7015485182714,30443.2010699955
1715015997,18.8000000000022,15.7015485182714,30362.2233930453
1715016007,18.8213374689899,15.7086477281028,30362.2233930453
1715016017,18.7681360285455,15.7172178101614,30304.7062415493
1715016027,18.7681360285455,15.7172178101614,30179.7436630246
1715016037,18.870175438597,15.7288597138103,30179.7436630246
1715016047,18.9017543859649,15.744276355879,30070.7017823405
1715016057,18.9017543859649,15.744276355879,29898.4809350786
1715016067,18.9353721565867,15.7618267632706,29898.4809350786
1715016077,18.9804174751495,15.772345500882,29864.9229666786
1715016087,18.9804174751495,15.772345500882,29795.3764180131
1715016097,18.9403508771925,15.7828192117926,29795.3764180131
1715016107,18.9476528152546,15.7931303262835,29780.5404668288
1715016117,18.9476528152546,15.7931303262835,29713.779956427
1715016127,18.90730207964,15.8038191647647,29713.779956427
1715016137,18.9877192982468,15.8147406412002,29757.678710803
1715016147,18.9877192982468,15.8147406412002,29760.6051358068
1715016157,18.9418208484941,15.8253844529806,29760.6051358068
1715016167,18.9964912280703,15.8360382706945,29824.5823653059
1715016177,18.9964912280703,15.8360382706945,29887.5953951623
1715016187,18.9894736842127,15.8445032904512,29887.5953951623
1715016197,19.0771929824532,15.856572947758,30182.2051748221
1715016207,19.0771929824532,15.856572947758,30500.0442634561
1715016217,19.036842105261,15.8652706054691,30500.0442634561
1715016227,19.0368421052629,15.874343485687,30877.2371616152
1715016237,19.0368421052629,15.874343485687,31124.6872111635
1715016247,18.9564247142985,15.8838966507139,31124.6872111635
1715016257,18.8982456140334,15.8851974220713,31309.9150644224
1715016267,18.8982456140334,15.8851974220713,31413.7224436488
1715016277,19.0736842105249,15.88080731874,31413.7224436488
1715016287,19.1681374320628,15.8763997050251,31495.5073218206
1715016297,19.1681374320628,15.8763997050251,31476.1022600963
1715016307,19.1614035087718,15.8717819667063,31476.1022600963
1715016317,19.1175438596487,15.8672893025564,31400.7570223786
1715016327,19.1175438596487,15.8672893025564,31216.946867048
1715016337,19.0634418826623,15.8608304724702,31216.946867048
1715016347,19.1628742556978,15.856875627247,30979.0808240887
1715016357,19.1628742556978,15.856875627247,30842.9892348238
1715016367,19.1403508771918,15.8476351476425,30842.9892348238
1715016377,19.2122807017589,15.8369237958109,30834.0289656745
1715016387,19.2122807017589,15.8369237958109,30851.7439293598
1715016397,19.1856813532709,15.8263500255652,30851.7439293598
1715016407,19.2277867641648,15.8157287271352,30912.6848317318
1715016417,19.2277867641648,15.8157287271352,30838.3188686726
1715016427,19.1964912280718,15.8050724079379,30838.3188686726
1715016437,19.2421052631589,15.7942685012212,30819.2677700269
1715016447,19.2421052631589,15.7942685012212,30615.5326768129
1715016457,19.193265988541,15.7856333805947,30615.5326768129
1715016467,19.2248448251055,15.7750370969985,30412.671195234
1715016477,19.2248448251055,15.7750370969985,30216.6267682263
1715016487,19.1494064933121,15.767680234379,30216.6267682263
1715016497,19.1929824561413,15.7803677580806,30184.9286635059
1715016507,19.1929824561413,15.7803677580806,30173.7141851925
1715016517,19.178947368422,15.787466967912,30173.7141851925
1715016527,19.2295411562852,15.7930227624982,30128.8044317906
1715016537,19.2295411562852,15.7930227624982,30054.0865384615
1715016547,19.1929824561413,15.7987161386702,30054.0865384615
1715016557,19.0912280701764,15.802503384507,30134.3984335017
1715016567,19.0912280701764,15.802503384507,30178.9979288767
1715016577,19.1491228070178,15.8095650720878,30178.9979288767
1715016587,19.1807017543869,15.8152084185922,30184.1937539834
1715016597,19.1807017543869,15.8152084185922,30059.1126279864
1715016607,19.175438596494,15.8178850058084,30059.1126279864
1715016617,19.2333333333294,15.8183802995176,30039.05521835
1715016627,19.2333333333294,15.8183802995176,29961.725462336
1715016637,19.1192982456172,15.8204290144056,29961.725462336
1715016647,19.2368421052663,15.8103730512194,29864.09916853
1715016657,19.2368421052663,15.8103730512194,29734.3247588424
1715016667,19.2210526315757,15.8015653282397,29734.3247588424
1715016677,19.2824561403496,15.7927626082267,29764.9045843387
1715016687,19.2824561403496,15.7927626082267,29814.6313158365
1715016697,19.2564236616704,15.7838998526126,29814.6313158365
1715016707,19.2666666666669,15.7729458568931,29881.1525129983
1715016717,19.2666666666669,15.7729458568931,29880.6171259179
1715016727,19.216072926061,15.7617267039354,29880.6171259179
1715016737,19.2874360962687,15.7509278001855,29953.5998208487
1715016747,19.2874360962687,15.7509278001855,29953.845807135
1715016757,19.2242779799205,15.7409218666669,29953.845807135
1715016767,19.268137782938,15.7307408293118,29901.2554536551
1715016777,19.268137782938,15.7307408293118,29863.698974572
1715016787,19.2280701754406,15.7229286967172,29863.698974572
1715016797,19.2458973828186,15.7115019206389,29922.1598099509
1715016807,19.2458973828186,15.7115019206389,29998.3463317616
1715016817,19.2052631578946,15.7026241561246,29998.3463317616
1715016827,19.2228070175438,15.6937088693595,30060.9687507031
1715016837,19.2228070175438,15.6937088693595,30159.8114163601
1715016847,19.1912280701753,15.6872625466902,30159.8114163601
1715016857,19.1456140350879,15.6857691611125,30393.2905686546
1715016867,19.1456140350879,15.6857691611125,30757.4443860571
1715016877,19.1564240125455,15.6872925644907,30757.4443860571
1715016887,19.301754385964,15.6908046471558,31072.4237190558
1715016897,19.301754385964,15.6908046471558,31284.4864535631
1715016907,19.2962080568748,15.6944943351407,31284.4864535631
1715016917,19.3543859649119,15.6981940290592,31386.6958564229
1715016927,19.3543859649119,15.6981940290592,31395.5653717899
1715016937,19.2596491228033,15.7003428032824,31395.5653717899
1715016947,19.308771929828,15.6998274977062,31353.7587140891
1715016957,19.308771929828,15.6998274977062,31297.8400416377
1715016967,19.403791565644,15.6972909935592,31297.8400416377
1715016977,19.4926999743882,15.6970258363209,31320.8923305495
1715016987,19.4926999743882,15.6970258363209,31382.1029082774
1715016997,19.5140350877192,15.6967181538652,31382.1029082774
1715017007,19.6207705991948,15.6964279817932,31418.3953388197
1715017017,19.6207705991948,15.6964279817932,31428.936096569
1715017027,19.6175438596468,15.6994372662989,31428.936096569
1715017037,19.7298245614059,15.7017236221079,31532.7115110282
1715017047,19.7298245614059,15.7017236221079,31602.6522160543
1715017057,19.7719298245628,15.7157794572181,31602.6522160543
1715017067,19.8406321381316,15.7297577463436,31663.3698975005
1715017077,19.8406321381316,15.7297577463436,31680.6207791046
1715017087,19.8558591433648,15.7417023294814,31680.6207791046
1715017097,19.9564212055387,15.7512254767077,31781.5292512215
1715017107,19.9564212055387,15.7512254767077,31823.2828406041
1715017117,19.9508771929811,15.7605234904298,31823.2828406041
1715017127,19.9807017543868,15.7687133470148,31862.9806618731
1715017137,19.9807017543868,15.7687133470148,31903.8124747407
1715017147,19.9438596491194,15.775402313572,31903.8124747407
1715017157,20.031578947372,15.7826090871887,32145.7067730529
1715017167,20.031578947372,15.7826090871887,32396.1423022599
1715017177,19.9350877192981,15.7839248674464,32396.1423022599
1715017187,20.0964912280691,15.7901735729287,32697.9123035206
1715017197,20.0964912280691,15.7901735729287,32888.8937472672
1715017207,20.0929824561379,15.7964397887948,32888.8937472672
1715017217,20.1824561403501,15.7834045589034,33132.230305181
1715017227,20.1824561403501,15.7834045589034,33332.5092151398
1715017237,20.2298245614012,15.7716575929526,33332.5092151398
1715017247,20.238596491225,15.772635672954,33490.3418880929
1715017257,20.238596491225,15.772635672954,33624.5888523424
1715017267,20.2473684210491,15.766942296782,33624.5888523424
1715017277,20.4736842105223,15.7656990595423,33823.8395673727
1715017287,20.4736842105223,15.7656990595423,34010.0970191843
1715017297,20.4614035087718,15.7675876794939,34010.0970191843
1715017307,20.4982456140345,15.7722254296798,34191.9149407465
1715017317,20.4982456140345,15.7722254296798,34281.497354266
1715017327,20.4842105263158,15.7767756279474,34281.497354266
1715017337,20.5105263157875,15.7808755592066,34447.1293803489
1715017347,20.5105263157875,15.7808755592066,34573.75662318
1715017357,20.5084930122529,15.784265069186,34573.75662318
1715017367,20.5561403508766,15.7876946028995,34712.6639479775
1715017377,20.5561403508766,15.7876946028995,34799.8370635226
1715017387,20.5067386201357,15.7913842908845,34799.8370635226
1715017397,20.6157894736881,15.7943085249553,34985.5503518079
1715017407,20.6157894736881,15.7943085249553,35120.8881018865
1715017417,20.6511556099776,15.7993089902312,35120.8881018865
1715017427,20.7350877193003,15.8043469777578,35328.7588565298
1715017437,20.7350877193003,15.8043469777578,35370.9635074823
1715017447,20.7263157894726,15.8136499944467,35370.9635074823
1715017457,20.8438596491208,15.8182177030979,35466.8689482843
1715017467,20.8438596491208,15.8182177030979,35354.0659530387
